Session ID,event_id,timestamp,IPv4 address,IPv6 address,User ID,Goal conversions in session,Browser version,Browser name,Browser name ID,Operating system,Operating system ID,Operating system version,Resolution,Device type,Device type ID,City,City ID,Country,Country ID,Session time,Returning visitor,Returning visitor ID,Channel,Channel ID,Source / medium,Campaign name,Campaign ID,Keyword,Source,Referrer URL,Full name (SharePoint),Office (SharePoint),Department (SharePoint),Job title (SharePoint),Session number,Cookie ID,Session ID,Site or app name ID,Provider,Organization,Session custom variable key 1,Session custom variable value 1,Session custom variable key 2,Session custom variable value 2,Session custom variable key 3,Session custom variable value 3,Session custom variable key 4,Session custom variable value 4,Session custom variable key 5,Session custom variable value 5,Session custom variable key 6,Session custom variable value 6,Session custom variable key 7,Session custom variable value 7,Session custom variable key 8,Session custom variable value 8,Session custom variable key 9,Session custom variable value 9,Session custom variable key 10,Session custom variable value 10,Event type,Event type ID,Page title,Page URL,Custom event category,Custom event action,Custom event name,Custom event value,Download URL,Outlink URL,Search keyword,Search category,Search results count,Content name,Content piece,Content target,Content interaction,Goal name,Goal name ID,Goal revenue,Order ID,Unique product count,Revenue,Subtotal,Tax,Shipping,Discount,Abandoned cart value,Product name (Array),Product price (Array),Product quantity (Array),Product SKU (Array),Product brand (Array),Product category (Array),Product category 1 (Array),Product category 2 (Array),Product category 3 (Array),Product category 4 (Array),Product category 5 (Array),Product variant (Array),Product revenue (Array),Action (SharePoint),Action (SharePoint) ID,Object type (SharePoint),Object type (SharePoint) ID,Content type (SharePoint),Author (SharePoint),Author’s full name (SharePoint),Author’s office (SharePoint),Author’s department (SharePoint),Author’s job title (SharePoint),File URL (SharePoint),File type (SharePoint),Consent source,Consent source ID,Consent form button,Consent form button ID,Consent to analytics,Consent to A/B testing and personalization,Consent to conversion tracking,Consent to marketing automation,Consent to remarketing,Consent to user feedback,Custom consent,Time to interact,Time until DOM is ready,Page rendering time,Time on page,Event custom variable key 1,Event custom variable value 1,Event custom variable key 2,Event custom variable value 2,Event custom variable key 3,Event custom variable value 3,Event custom variable key 4,Event custom variable value 4,Event custom variable key 5,Event custom variable value 5,Event custom variable key 6,Event custom variable value 6,Event custom variable key 7,Event custom variable value 7,Event custom variable key 8,Event custom variable value 8,Event custom variable key 9,Event custom variable value 9,Event custom variable key 10,Event custom variable value 10,Site or app name
17446408694754249351,2825231457581028378,2024-08-06 19:38:43+00:00,152.207.56.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana (Miramar),3553478,Cuba,CU,947,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/index.html,,,,,1,ba6892fdb1bd782d,17446408694754249351,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Outlink,2,,http://127.0.0.1:5500/index.html,,,,,,https://www.onei.gob.cu/,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17446408694754249351,6615113766728575209,2024-08-06 19:38:40+00:00,152.207.56.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana (Miramar),3553478,Cuba,CU,947,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/index.html,,,,,1,ba6892fdb1bd782d,17446408694754249351,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,http://127.0.0.1:5500/index.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17446408694754249351,16470715311493986589,2024-08-06 19:38:38+00:00,152.207.56.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana (Miramar),3553478,Cuba,CU,947,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/index.html,,,,,1,ba6892fdb1bd782d,17446408694754249351,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,http://127.0.0.1:5500/index.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17446408694754249351,17446408694754249351,2024-08-06 19:38:26+00:00,152.207.56.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana (Miramar),3553478,Cuba,CU,947,New,0,Website,3,127.0.0.1 / referral,,,,127.0.0.1,http://127.0.0.1:5500/index.html,,,,,1,ba6892fdb1bd782d,17446408694754249351,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,http://127.0.0.1:5500/index.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,6126,3979,2144,11,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17168920058414075009,4025387795209908475,2024-08-16 20:48:18+00:00,152.206.232.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,360x800,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,128,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,1c9d0edc0f05fbab,17168920058414075009,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,100%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17168920058414075009,18031045991672982061,2024-08-16 20:48:16+00:00,152.206.232.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,360x800,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,128,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,1c9d0edc0f05fbab,17168920058414075009,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17168920058414075009,2585365204668105483,2024-08-16 20:48:15+00:00,152.206.232.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,360x800,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,128,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,1c9d0edc0f05fbab,17168920058414075009,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17168920058414075009,14798328468392303084,2024-08-16 20:47:59+00:00,152.206.232.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,360x800,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,128,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,1c9d0edc0f05fbab,17168920058414075009,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17168920058414075009,10893157812837141292,2024-08-16 20:47:53+00:00,152.206.232.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,360x800,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,128,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,1c9d0edc0f05fbab,17168920058414075009,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17168920058414075009,16901388366317257174,2024-08-16 20:46:20+00:00,152.206.232.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,360x800,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,128,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,1c9d0edc0f05fbab,17168920058414075009,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Consent form click,13,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,Agree to all,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17168920058414075009,17773910908855593391,2024-08-16 20:46:20+00:00,152.206.232.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,360x800,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,128,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,1c9d0edc0f05fbab,17168920058414075009,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Consent decision,14,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17168920058414075009,17908096554812160603,2024-08-16 20:46:10+00:00,152.206.232.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,360x800,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,128,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,1c9d0edc0f05fbab,17168920058414075009,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17168920058414075009,2798803925702347581,2024-08-16 20:46:10+00:00,152.206.232.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,360x800,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,128,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,1c9d0edc0f05fbab,17168920058414075009,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17168920058414075009,13944164954839490011,2024-08-16 20:46:10+00:00,152.206.232.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,360x800,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,128,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,1c9d0edc0f05fbab,17168920058414075009,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17168920058414075009,7996232179877771797,2024-08-16 20:46:10+00:00,152.206.232.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,360x800,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,128,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,1c9d0edc0f05fbab,17168920058414075009,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Consent form impression,12,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,Popup or bottom bar,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
17168920058414075009,17168920058414075009,2024-08-16 20:46:10+00:00,152.206.232.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,360x800,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,128,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,1c9d0edc0f05fbab,17168920058414075009,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,6503,5411,1084,103,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,11886169562577615990,2024-08-09 03:21:56+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,12957826906948129416,2024-08-09 03:21:56+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,built-in page scroll,100%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,2904057379289877688,2024-08-09 03:21:56+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,2709707812261840251,2024-08-09 03:21:56+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,5906579814803778183,2024-08-09 03:21:56+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,1592034430779943067,2024-08-09 03:18:14+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,10712189448793824226,2024-08-09 03:18:14+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,15315178930334769479,2024-08-09 03:18:14+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,42276454138721762,2024-08-09 03:17:46+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,12613047516645964860,2024-08-09 03:17:46+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,13780137512109461319,2024-08-09 03:17:46+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,7604553710689930883,2024-08-09 03:17:45+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,251,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,4681216717078206331,2024-08-09 03:17:43+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,6078760074345505137,2024-08-09 03:17:37+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales Empresas de Pesca,https://alberte03.github.io/Pesca_en-Cuba/Empresas/empresas.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,3337602523571159995,2024-08-09 03:17:37+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales Empresas de Pesca,https://alberte03.github.io/Pesca_en-Cuba/Empresas/empresas.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,15316410057596154870,2024-08-09 03:17:37+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales Empresas de Pesca,https://alberte03.github.io/Pesca_en-Cuba/Empresas/empresas.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
16738652540325788294,15890371097195762605,2024-08-09 03:17:36+00:00,0.0.0.0,,,0,25.0,Samsung Browser,SB,Android,AND,10,360x800,Smartphone,1,,0,United States,US,286,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,0a754147d5109b44,16738652540325788294,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales Empresas de Pesca,https://alberte03.github.io/Pesca_en-Cuba/Empresas/empresas.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
